504	0.0511883820	1.8930054333	1.43
505	0.0511765985	1.8893864327	1.43
506	0.0511611419	1.8858726933	1.43
507	0.0511422961	1.8824510889	1.43
508	0.0511203450	1.8791084936	1.43
509	0.0510955727	1.8758317813	1.43
510	0.0510682631	1.8726078259	1.43
511	0.0510387000	1.8694235012	1.43
512	0.0510071675	1.8662656814	1.43
513	0.0509739495	1.8631212402	1.43
514	0.0509393300	1.8599770516	1.43
515	0.0509035928	1.8568199896	1.43
516	0.0508670220	1.8536369280	1.43
517	0.0508299014	1.8504147409	1.43
518	0.0507922883	1.8471424232	1.43
519	0.0507472154	1.8438783928	1.43
520	0.0506922062	1.8406492207	1.43
521	0.0506285169	1.8374482281	1.43
522	0.0505574037	1.8342687358	1.43
523	0.0504801227	1.8311040650	1.43
524	0.0503979300	1.8279475366	1.43
525	0.0503120818	1.8247924716	1.43
526	0.0502238342	1.8216321912	1.43
527	0.0501344433	1.8184600162	1.43
528	0.0500451653	1.8152692677	1.43
529	0.0499572563	1.8120532667	1.43
530	0.0498719725	1.8088053343	1.43
531	0.0497905699	1.8055187914	1.43
532	0.0497143048	1.8021869591	1.43
533	0.0496444333	1.7988031583	1.43
534	0.0495819343	1.7953597207	1.43
535	0.0495232716	1.7918391702	1.43
536	0.0494668193	1.7882451379	1.43
537	0.0494123380	1.7845880380	1.43
538	0.0493595884	1.7808782847	1.43
539	0.0493083311	1.7771262922	1.43
540	0.0492583266	1.7733424747	1.43
541	0.0492093356	1.7695372464	1.43
542	0.0491611186	1.7657210214	1.43
543	0.0491134363	1.7619042141	1.43
544	0.0490660492	1.7580972385	1.43
545	0.0490187180	1.7543105089	1.43
546	0.0489712033	1.7505544394	1.43
547	0.0489232656	1.7468394443	1.43
548	0.0488746656	1.7431759377	1.43
549	0.0488251638	1.7395743339	1.43
550	0.0487745750	1.7360456801	1.43
551	0.0487231378	1.7325955969	1.43
552	0.0486710595	1.7292131744	1.43
553	0.0486185102	1.7258859150	1.43
554	0.0485656602	1.7226013211	1.43
555	0.0485126797	1.7193468950	1.43
556	0.0484597390	1.7161101392	1.43
557	0.0484070081	1.7128785560	1.43
558	0.0483546574	1.7096396478	1.43
559	0.0483028571	1.7063809170	1.43
560	0.0482517774	1.7030898660	1.43
561	0.0482015884	1.6997539971	1.43
562	0.0481524605	1.6963608128	1.43
563	0.0481045639	1.6928978154	1.43
564	0.0480580687	1.6893525073	1.43
565	0.0480131451	1.6857123909	1.43
566	0.0479696188	1.6819277209	1.43
567	0.0479266032	1.6779042880	1.43
568	0.0478840877	1.6736763945	1.43
569	0.0478421230	1.6692860013	1.43
570	0.0478007600	1.6647750690	1.43
571	0.0477600494	1.6601855584	1.43
572	0.0477200420	1.6555594301	1.43
573	0.0476807886	1.6509386449	1.43
574	0.0476423400	1.6463651636	1.43
575	0.0476047470	1.6418809467	1.43
576	0.0475680603	1.6375279550	1.43
577	0.0475323308	1.6333481493	1.43
578	0.0474976093	1.6293834902	1.43
579	0.0474639464	1.6256759385	1.43
580	0.0474313931	1.6222674548	1.43
581	0.0474000000	1.6192000000	1.43
582	0.0473682695	1.6164056031	1.43
583	0.0473350167	1.6137759302	1.43
584	0.0473007614	1.6112923972	1.43
585	0.0472660235	1.6089364201	1.43
586	0.0472313229	1.6066894149	1.43
587	0.0471971795	1.6045327977	1.43
588	0.0471641131	1.6024479843	1.43
589	0.0471326436	1.6004163909	1.43
590	0.0471032909	1.5984194333	1.43
591	0.0470765749	1.5964385275	1.43
592	0.0470530155	1.5944550896	1.43
593	0.0470331325	1.5924505356	1.43
594	0.0470174459	1.5904062814	1.43
595	0.0470064755	1.5883037430	1.43
596	0.0470007412	1.5861243364	1.43
597	0.0470004030	1.5838662727	1.43
598	0.0470035096	1.5816160437	1.43
599	0.0470094218	1.5793828616	1.43
600	0.0470178256	1.5771596219	1.43
601	0.0470284069	1.5749392203	1.43
602	0.0470408517	1.5727145521	1.43
603	0.0470548459	1.5704785129	1.43
604	0.0470700755	1.5682239982	1.43
605	0.0470862265	1.5659439035	1.43
606	0.0471029848	1.5636311243	1.43
607	0.0471200363	1.5612785562	1.43
608	0.0471370671	1.5588790946	1.43
609	0.0471537631	1.5564256350	1.43
610	0.0471698102	1.5539110730	1.43
611	0.0471848944	1.5513283041	1.43
612	0.0471987016	1.5486702237	1.43
613	0.0472122648	1.5458993350	1.43
614	0.0472272220	1.5429805912	1.43
615	0.0472432593	1.5399336137	1.43
616	0.0472600460	1.5367784444	1.43
617	0.0472772513	1.5335351252	1.43
618	0.0472945447	1.5302236978	1.43
619	0.0473115954	1.5268642042	1.43
620	0.0473280728	1.5234766862	1.43
621	0.0473436461	1.5200811857	1.43
622	0.0473579848	1.5166977446	1.43
623	0.0473707581	1.5133464046	1.43
624	0.0473816353	1.5100472078	1.43
625	0.0473902858	1.5068201959	1.43
626	0.0473963789	1.5036854108	1.43
627	0.0473995839	1.5006628944	1.43
628	0.0473986154	1.4977596619	1.43
629	0.0473879910	1.4949094177	1.43
630	0.0473678982	1.4920982781	1.43
631	0.0473395431	1.4893244772	1.43
632	0.0473041319	1.4865862491	1.43
633	0.0472628707	1.4838818280	1.43
634	0.0472169658	1.4812094480	1.43
635	0.0471676233	1.4785673433	1.43
636	0.0471160494	1.4759537480	1.43
637	0.0470634502	1.4733668962	1.43
638	0.0470110320	1.4708050221	1.43
639	0.0469600008	1.4682663599	1.43
640	0.0469115629	1.4657491437	1.43
641	0.0468669245	1.4632516076	1.43
642	0.0468272917	1.4607719858	1.43
643	0.0467936852	1.4583097083	1.43
644	0.0467610310	1.4559003364	1.43
645	0.0467269696	1.4535532803	1.43
646	0.0466920370	1.4512578657	1.43
647	0.0466567694	1.4490034182	1.43
648	0.0466217029	1.4467792634	1.43
649	0.0465873734	1.4445747269	1.43
650	0.0465543171	1.4423791343	1.43
651	0.0465230701	1.4401818113	1.43
652	0.0464941684	1.4379720834	1.43
653	0.0464681481	1.4357392762	1.43
654	0.0464455454	1.4334727154	1.43
655	0.0464268962	1.4311617266	1.43
656	0.0464127366	1.4287956353	1.43
657	0.0464036027	1.4263637671	1.43
658	0.0464000307	1.4238554477	1.43
659	0.0464040410	1.4212277366	1.43
660	0.0464171875	1.4184456095	1.43
661	0.0464381249	1.4155355851	1.43
662	0.0464654863	1.4125246429	1.43
663	0.0464979049	1.4094397626	1.43
664	0.0465340139	1.4063079239	1.43
665	0.0465724466	1.4031561065	1.43
666	0.0466118360	1.4000112898	1.43
667	0.0466508153	1.3969004537	1.43
668	0.0466880178	1.3938505778	1.43
669	0.0467220766	1.3908886417	1.43
670	0.0467516249	1.3880416250	1.43
671	0.0467752959	1.3853365074	1.43
672	0.0467917228	1.3828002686	1.43
673	0.0467995387	1.3804598883	1.43
674	0.0467941488	1.3783212840	1.43
675	0.0467668301	1.3763279439	1.43
676	0.0467197101	1.3744570599	1.43
677	0.0466555714	1.3726889928	1.43
678	0.0465771967	1.3710041035	1.43
679	0.0464873686	1.3693827531	1.43
680	0.0463888697	1.3678053025	1.43
681	0.0462844827	1.3662521125	1.43
682	0.0461769902	1.3647035442	1.43
683	0.0460691748	1.3631399585	1.43
684	0.0459638193	1.3615417164	1.43
685	0.0458637061	1.3598891787	1.43
686	0.0457716180	1.3581627065	1.43
687	0.0456903376	1.3563426606	1.43
688	0.0456226474	1.3544094021	1.43
689	0.0455677818	1.3523436170	1.43
690	0.0455130524	1.3501426792	1.43
691	0.0454576522	1.3478228554	1.43
692	0.0454022960	1.3454012476	1.43
693	0.0453476984	1.3428949579	1.43
694	0.0452945744	1.3403210882	1.43
695	0.0452436386	1.3376967406	1.43
696	0.0451956060	1.3350390170	1.43
697	0.0451511911	1.3323650195	1.43
698	0.0451111089	1.3296918500	1.43
699	0.0450760742	1.3270366107	1.43
700	0.0450468016	1.3244164034	1.43
701	0.0450240060	1.3218483302	1.43
702	0.0450084022	1.3193494931	1.43
703	0.0450007050	1.3169369941	1.43
704	0.0450000000	1.3146151910	1.43
705	0.0450000000	1.3123395765	1.43
706	0.0450000000	1.3101005627	1.43
707	0.0450000000	1.3078936496	1.43
708	0.0450000000	1.3057143376	1.43
709	0.0450000000	1.3035581266	1.43
710	0.0450000000	1.3014205169	1.43
711	0.0450000000	1.2992970087	1.43
712	0.0450000000	1.2971831020	1.43
713	0.0450000000	1.2950742970	1.43
714	0.0450000000	1.2929660940	1.43
715	0.0450000000	1.2908539929	1.43
716	0.0450000000	1.2887334940	1.43
717	0.0450000000	1.2866000975	1.43
718	0.0450000000	1.2844493035	1.43
719	0.0450076967	1.2822866997	1.43
720	0.0450432982	1.2801373782	1.43
721	0.0451039304	1.2779994242	1.43
722	0.0451852400	1.2758690811	1.43
723	0.0452828739	1.2737425926	1.43
724	0.0453924790	1.2716162021	1.43
725	0.0455097021	1.2694861533	1.43
726	0.0456301900	1.2673486896	1.43
727	0.0457495897	1.2652000546	1.43
728	0.0458635479	1.2630364919	1.43
729	0.0459677115	1.2608542449	1.43
730	0.0460577274	1.2586495572	1.43
731	0.0461292424	1.2564186724	1.43
732	0.0461779034	1.2541578340	1.43
733	0.0461993572	1.2518632855	1.43
734	0.0461955522	1.2495331302	1.43
735	0.0461780347	1.2471707420	1.43
736	0.0461481847	1.2447785407	1.43
737	0.0461070240	1.2423588704	1.43
738	0.0460555744	1.2399140754	1.43
739	0.0459948579	1.2374464999	1.43
740	0.0459258961	1.2349584883	1.43
741	0.0458497111	1.2324523846	1.43
742	0.0457673247	1.2299305333	1.43
743	0.0456797587	1.2273952784	1.43
744	0.0455880349	1.2248489643	1.43
745	0.0454931754	1.2222939351	1.43
746	0.0453962018	1.2197325352	1.43
747	0.0452981360	1.2171671088	1.43
748	0.0452000000	1.2146000000	1.43
749	0.0450805679	1.2120100876	1.43
750	0.0449226700	1.2093796218	1.43
751	0.0447334118	1.2067160047	1.43
752	0.0445198990	1.2040266379	1.43
753	0.0442892374	1.2013189233	1.43
754	0.0440485325	1.1986002629	1.43
755	0.0438048902	1.1958780584	1.43
756	0.0435654160	1.1931597117	1.43
757	0.0433372156	1.1904526247	1.43
758	0.0431273947	1.1877641992	1.43
759	0.0429430590	1.1851018370	1.43
760	0.0427913142	1.1824729400	1.43
761	0.0426792659	1.1798849101	1.43
762	0.0426140198	1.1773451490	1.43
763	0.0426002499	1.1748545352	1.43
764	0.0426044746	1.1723216592	1.43
765	0.0426133264	1.1697318227	1.43
766	0.0426260341	1.1671070378	1.43
767	0.0426418264	1.1644693165	1.43
768	0.0426599323	1.1618406707	1.43
769	0.0426795806	1.1592431125	1.43
770	0.0427000000	1.1566986539	1.43
771	0.0427204194	1.1542293067	1.43
772	0.0427400677	1.1518570830	1.43
773	0.0427581736	1.1496039948	1.43
774	0.0427739659	1.1474920541	1.43
775	0.0427866736	1.1455432727	1.43
776	0.0427955254	1.1437796629	1.43
777	0.0427997501	1.1422232364	1.43
778	0.0428000000	1.1408775490	1.43
779	0.0428000000	1.1396889098	1.43
780	0.0428000000	1.1386305074	1.43
781	0.0428000000	1.1376782282	1.43
782	0.0428000000	1.1368079587	1.43
783	0.0428000000	1.1359955854	1.43
784	0.0428000000	1.1352169949	1.43
785	0.0428000000	1.1344480736	1.43
786	0.0428000000	1.1336647080	1.43
787	0.0428000000	1.1328427847	1.43
788	0.0428000000	1.1319581902	1.43
789	0.0428000000	1.1309868109	1.43
790	0.0428000000	1.1299045334	1.43
791	0.0428000000	1.1286872441	1.43
792	0.0428003393	1.1273049580	1.43
793	0.0428116480	1.1255610499	1.43
794	0.0428372451	1.1234165694	1.43
795	0.0428747689	1.1209359589	1.43
796	0.0429218577	1.1181836605	1.43
797	0.0429761497	1.1152241165	1.43
798	0.0430352833	1.1121217691	1.43
799	0.0430968966	1.1089410606	1.43
800	0.0431586280	1.1057464333	1.43
801	0.0432181158	1.1026023293	1.43
802	0.0432729983	1.0995731909	1.43
803	0.0433209137	1.0967234605	1.43
804	0.0433595002	1.0941175801	1.43
805	0.0433863963	1.0918199921	1.43
806	0.0433992401	1.0898951387	1.43
807	0.0433947552	1.0883358499	1.43
808	0.0433703015	1.0869556421	1.43
809	0.0433282021	1.0857170585	1.43
810	0.0432710216	1.0845944442	1.43
811	0.0432013249	1.0835621441	1.43
812	0.0431216769	1.0825945033	1.43
813	0.0430346421	1.0816658669	1.43
814	0.0429427856	1.0807505799	1.43
815	0.0428486721	1.0798229874	1.43
816	0.0427548663	1.0788574343	1.43
817	0.0426639331	1.0778282658	1.43
818	0.0425784373	1.0767098268	1.43
819	0.0425009436	1.0754764625	1.43
820	0.0424340169	1.0741025178	1.43
821	0.0423787961	1.0725474858	1.43
822	0.0423241202	1.0706736520	1.43
823	0.0422678029	1.0684948113	1.43
824	0.0422107675	1.0660628270	1.43
825	0.0421539372	1.0634295623	1.43
826	0.0420982354	1.0606468804	1.43
827	0.0420445855	1.0577666446	1.43
828	0.0419939107	1.0548407179	1.43
829	0.0419471345	1.0519209637	1.43
830	0.0419051800	1.0490592451	1.43
831	0.0418689707	1.0463074254	1.43
832	0.0418394299	1.0437173678	1.43
833	0.0418174808	1.0413409356	1.43
834	0.0418040469	1.0392299918	1.43
835	0.0418001777	1.0374353822	1.43
836	0.0418204872	1.0358739829	1.43
837	0.0418709718	1.0344512662	1.43
838	0.0419466024	1.0331451442	1.43
839	0.0420423496	1.0319335291	1.43
840	0.0421531845	1.0307943331	1.43
841	0.0422740776	1.0297054684	1.43
842	0.0424000000	1.0286448472	1.43
843	0.0425259224	1.0275903816	1.43
844	0.0426468155	1.0265199838	1.43
845	0.0427576504	1.0254115660	1.43
846	0.0428533976	1.0242430404	1.43
847	0.0429290282	1.0229923191	1.43
848	0.0429795128	1.0216373144	1.43
849	0.0429998223	1.0201559384	1.43
850	0.0429929784	1.0184976255	1.43
851	0.0429702517	1.0166323382	1.43
852	0.0429342974	1.0145932834	1.43
853	0.0428876838	1.0124141128	1.43
854	0.0428329796	1.0101284779	1.43
855	0.0427727532	1.0077700302	1.43
856	0.0427095730	1.0053724211	1.43
857	0.0426460076	1.0029693023	1.43
858	0.0425846253	1.0005943253	1.43
859	0.0425279948	0.9982811416	1.43
860	0.0424786843	0.9960634026	1.43
861	0.0424392625	0.9939747600	1.43
862	0.0424122979	0.9920488652	1.43
863	0.0424003587	0.9903193698	1.43
864	0.0424106735	0.9887816268	1.43
865	0.0424521772	0.9873623869	1.43
866	0.0425217622	0.9860415676	1.43
867	0.0426159893	0.9848011353	1.43
868	0.0427314193	0.9836230563	1.43
869	0.0428646131	0.9824892972	1.43
870	0.0430121317	0.9813818243	1.43
871	0.0431705358	0.9802826040	1.43
872	0.0433363864	0.9791736029	1.43
873	0.0435062443	0.9780367873	1.43
874	0.0436766704	0.9768541236	1.43
875	0.0438442255	0.9756075784	1.43
876	0.0440054706	0.9742791180	1.43
877	0.0441569665	0.9728507088	1.43
878	0.0442960717	0.9712925269	1.43
879	0.0444248696	0.9695736487	1.43
880	0.0445466340	0.9677173887	1.43
881	0.0446645921	0.9657498892	1.43
882	0.0447819712	0.9636972929	1.43
883	0.0449019985	0.9615857423	1.43
884	0.0450279012	0.9594413800	1.43
885	0.0451629066	0.9572903484	1.43
886	0.0453102420	0.9551587901	1.43
887	0.0454731345	0.9530728478	1.43
888	0.0456548115	0.9510586638	1.43
889	0.0458585001	0.9491423808	1.43
890	0.0460874276	0.9473501413	1.43
891	0.0463448213	0.9457080878	1.43
892	0.0467550422	0.9442151036	1.43
893	0.0475345227	0.9428190281	1.43
894	0.0486266742	0.9415036822	1.43
895	0.0499668851	0.9402543179	1.43
896	0.0514905434	0.9390561874	1.43
897	0.0531330375	0.9378945426	1.43
898	0.0548297555	0.9367546357	1.43
899	0.0565160858	0.9356217186	1.43
900	0.0581274165	0.9344810435	1.43
901	0.0595991359	0.9333178623	1.43
902	0.0608666322	0.9321174272	1.43
903	0.0618652937	0.9308649902	1.43
904	0.0625305086	0.9295458033	1.43
905	0.0627976651	0.9281451186	1.43
906	0.0626717712	0.9266651042	1.43
907	0.0622531218	0.9251272359	1.43
908	0.0615833047	0.9235361908	1.43
909	0.0607032239	0.9218964689	1.43
910	0.0596537835	0.9202125705	1.43
911	0.0584758875	0.9184889957	1.43
912	0.0572104402	0.9167302446	1.43
913	0.0558983455	0.9149408174	1.43
914	0.0545805075	0.9131252143	1.43
915	0.0532978303	0.9112879354	1.43
916	0.0520912180	0.9094334808	1.43
917	0.0510015748	0.9075663508	1.43
918	0.0500698045	0.9056910454	1.43
919	0.0493356501	0.9038113525	1.43
920	0.0486955749	0.9018520586	1.43
921	0.0480646514	0.8997785769	1.43
922	0.0474470609	0.8976169224	1.43
923	0.0468469848	0.8953931102	1.43
924	0.0462686043	0.8931331551	1.43
925	0.0457161009	0.8908630720	1.43
926	0.0451936557	0.8886088760	1.43
927	0.0447054501	0.8863965820	1.43
928	0.0442556655	0.8842522049	1.43
929	0.0438484832	0.8822017597	1.43
930	0.0434880845	0.8802712613	1.43
931	0.0431786506	0.8784867247	1.43
932	0.0429243630	0.8768741649	1.43
933	0.0427256171	0.8754479473	1.43
934	0.0425498700	0.8741161906	1.43
935	0.0423878754	0.8728495236	1.43
936	0.0422385918	0.8716429238	1.43
937	0.0421009776	0.8704913687	1.43
938	0.0419739912	0.8693898361	1.43
939	0.0418565909	0.8683333034	1.43
940	0.0417477353	0.8673167483	1.43
941	0.0416463826	0.8663351484	1.43
942	0.0415514913	0.8653834813	1.43
943	0.0414620199	0.8644567246	1.43
944	0.0413769267	0.8635498559	1.43
945	0.0412951701	0.8626578527	1.43
946	0.0412157086	0.8617756928	1.43
947	0.0411374937	0.8609234767	1.43
948	0.0410603031	0.8601428440	1.43
949	0.0409846268	0.8594208606	1.43
950	0.0409109658	0.8587429589	1.43
951	0.0408398210	0.8580945708	1.43
952	0.0407716932	0.8574611288	1.43
953	0.0407070835	0.8568280649	1.43
954	0.0406464926	0.8561808113	1.43
955	0.0405904215	0.8555048003	1.43
956	0.0405393711	0.8547854640	1.43
957	0.0404938422	0.8540082346	1.43
958	0.0404543359	0.8531585443	1.43
959	0.0404213529	0.8522218254	1.43
960	0.0403952536	0.8511805563	1.43
961	0.0403718270	0.8499340114	1.43
962	0.0403490578	0.8484624728	1.43
963	0.0403271493	0.8467985089	1.43
964	0.0403063043	0.8449746881	1.43
965	0.0402867260	0.8430235789	1.43
966	0.0402686173	0.8409777498	1.43
967	0.0402521814	0.8388697690	1.43
968	0.0402376212	0.8367322051	1.43
969	0.0402251397	0.8345976265	1.43
970	0.0402149401	0.8324986017	1.43
971	0.0402072253	0.8304676989	1.43
972	0.0402021984	0.8285374867	1.43
973	0.0402000624	0.8267405335	1.43
974	0.0402065599	0.8250637652	1.43
975	0.0402322923	0.8234259359	1.43
976	0.0402759200	0.8218205659	1.43
977	0.0403357445	0.8202437856	1.43
978	0.0404100674	0.8186917249	1.43
979	0.0404971901	0.8171605143	1.43
980	0.0405954142	0.8156462838	1.43
981	0.0407030411	0.8141451636	1.43
982	0.0408183724	0.8126532839	1.43
983	0.0409397095	0.8111667749	1.43
984	0.0410653541	0.8096817668	1.43
985	0.0411936075	0.8081943897	1.43
986	0.0413227713	0.8067007739	1.43
987	0.0414531174	0.8051850976	1.43
988	0.0416011227	0.8035468884	1.43
989	0.0417693774	0.8017955341	1.43
990	0.0419560290	0.7999698771	1.43
991	0.0421592248	0.7981087600	1.43
992	0.0423771124	0.7962510253	1.43
993	0.0426078392	0.7944355154	1.43
994	0.0428495528	0.7927010727	1.43
995	0.0431004006	0.7910865398	1.43
996	0.0433585301	0.7896307591	1.43
997	0.0436220888	0.7883725730	1.43
998	0.0438892241	0.7873508242	1.43
999	0.0441580835	0.7866043549	1.43
1000	0.0444271645	0.7861705502	1.43
1001	0.0447335879	0.7859066398	1.43
1002	0.0450939046	0.7856921363	1.43
1003	0.0454947702	0.7855181737	1.43
1004	0.0459228403	0.7853758862	1.43
1005	0.0463647703	0.7852564077	1.43
1006	0.0468072159	0.7851508723	1.43
1007	0.0472368327	0.7850504141	1.43
1008	0.0476402762	0.7849461670	1.43
1009	0.0480042020	0.7848292651	1.43
1010	0.0483152657	0.7846908425	1.43
1011	0.0485601228	0.7845220332	1.43
1012	0.0487254289	0.7843139712	1.43
1013	0.0487978396	0.7840577906	1.43
1014	0.0487973804	0.7836053586	1.43
1015	0.0487868954	0.7827099483	1.43
1016	0.0487686704	0.7814448189	1.43
1017	0.0487429968	0.7798925431	1.43
1018	0.0487101655	0.7781356935	1.43
1019	0.0486704678	0.7762568432	1.43
1020	0.0486241949	0.7743385647	1.43
1021	0.0485716378	0.7724634309	1.43
1022	0.0485130878	0.7707140145	1.43
1023	0.0484488359	0.7691728884	1.43
1024	0.0483791734	0.7679226253	1.43
1025	0.0483043914	0.7670457980	1.43
1026	0.0482247811	0.7666249793	1.43
1027	0.0481011895	0.7666721420	1.43
1028	0.0478320648	0.7670112767	1.43
1029	0.0474359433	0.7676015878	1.43
1030	0.0469389943	0.7684135656	1.43
1031	0.0463673869	0.7694177006	1.43
1032	0.0457472904	0.7705844832	1.43
1033	0.0451048741	0.7718844038	1.43
1034	0.0444663071	0.7732879528	1.43
1035	0.0438577588	0.7747656207	1.43
1036	0.0433053982	0.7762878978	1.43
1037	0.0428353948	0.7778252745	1.43
1038	0.0424739176	0.7793482414	1.43
1039	0.0422471360	0.7808272887	1.43
1040	0.0421502581	0.7822652022	1.43
1041	0.0420711379	0.7837763244	1.43
1042	0.0419970199	0.7853707814	1.43
1043	0.0419282197	0.7870450387	1.43
1044	0.0418650528	0.7887955615	1.43
1045	0.0418078348	0.7906188154	1.43
1046	0.0417568812	0.7925112655	1.43
1047	0.0417125076	0.7944693774	1.43
1048	0.0416750296	0.7964896163	1.43
1049	0.0416447627	0.7985684477	1.43
1050	0.0416220224	0.8007023370	1.43
